Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,18:02:10,675,28214,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:10,879,28215,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:11,82,28216,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:11,285,28217,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:11,472,28218,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:11,676,28219,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:11,879,28220,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:12,82,28221,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:12,285,28222,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:12,473,28223,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:12,676,28224,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:12,879,28225,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:13,82,28226,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:13,285,28227,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:13,473,28228,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:13,676,28229,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:13,879,28230,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:14,82,28231,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:14,285,28232,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:14,473,28233,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:14,676,28234,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:14,879,28235,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:15,82,28236,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:15,285,28237,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:15,473,28238,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:15,676,28239,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:15,879,28240,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:16,82,28241,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:16,270,28242,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:16,473,28243,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:16,676,28244,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:16,879,28245,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:17,82,28246,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:17,270,28247,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:17,473,28248,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:17,676,28249,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:17,879,28250,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:18,82,28251,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:18,270,28252,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:18,473,28253,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:18,676,28254,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:18,879,28255,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:19,83,28256,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:19,270,28257,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:19,473,28258,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:19,676,28259,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:19,880,28260,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:20,83,28261,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:20,270,28262,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:20,473,28263,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:20,677,28264,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:20,880,28265,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:21,83,28266,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:21,270,28267,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:21,473,28268,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:21,677,28269,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:21,880,28270,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:22,83,28271,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:22,270,28272,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:22,489,28273,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:22,677,28274,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:22,880,28275,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:23,83,28276,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:23,271,28277,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:23,474,28278,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:23,677,28279,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:23,880,28280,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:24,83,28281,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:24,271,28282,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:24,474,28283,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:24,677,28284,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:24,880,28285,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:25,83,28286,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:25,271,28287,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:25,474,28288,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:25,677,28289,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:25,880,28290,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:26,83,28291,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:26,271,28292,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:26,474,28293,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:26,677,28294,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:26,880,28295,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:27,83,28296,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:27,271,28297,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:27,474,28298,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:27,677,28299,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:27,880,28300,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:28,84,28301,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:28,271,28302,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:28,474,28303,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:28,677,28304,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:28,881,28305,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:29,84,28306,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:29,271,28307,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:29,474,28308,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:29,677,28309,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:29,881,28310,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:30,84,28311,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:30,271,28312,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:30,474,28313,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:30,678,28314,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:30,881,28315,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:31,84,28316,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:31,271,28317,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:31,475,28318,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:31,678,28319,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:31,881,28320,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:32,84,28321,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:32,271,28322,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:32,475,28323,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:32,678,28324,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:32,881,28325,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:33,84,28326,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:33,272,28327,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:33,475,28328,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:33,678,28329,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:33,881,28330,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:34,84,28331,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:34,272,28332,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:34,475,28333,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:34,678,28334,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:34,881,28335,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:35,84,28336,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:35,272,28337,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:35,475,28338,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:35,678,28339,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:35,881,28340,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:36,84,28341,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:36,272,28342,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:36,475,28343,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:36,678,28344,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:36,881,28345,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:37,85,28346,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:37,272,28347,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:37,475,28348,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:37,678,28349,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:37,881,28350,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:38,85,28351,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:38,272,28352,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:38,475,28353,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:38,678,28354,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:38,882,28355,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:39,85,28356,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:39,272,28357,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:39,475,28358,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:39,679,28359,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:39,882,28360,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:40,85,28361,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:40,272,28362,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:40,475,28363,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:40,679,28364,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:40,882,28365,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:41,85,28366,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:41,288,28367,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:41,476,28368,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:41,679,28369,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:41,882,28370,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:42,85,28371,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:42,273,28372,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:42,476,28373,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:42,679,28374,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:42,882,28375,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:43,85,28376,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:43,273,28377,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:43,476,28378,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:43,679,28379,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:43,882,28380,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:44,85,28381,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:44,288,28382,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:44,476,28383,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:44,679,28384,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:44,882,28385,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:45,85,28386,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:45,273,28387,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:45,476,28388,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:45,679,28389,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:45,882,28390,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:46,85,28391,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:46,273,28392,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:46,476,28393,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:46,679,28394,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:46,882,28395,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:47,86,28396,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:47,273,28397,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:47,476,28398,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:47,679,28399,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:47,883,28400,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:48,86,28401,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:48,273,28402,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:48,476,28403,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:48,679,28404,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:48,883,28405,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:49,86,28406,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:49,273,28407,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:49,476,28408,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:49,680,28409,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:49,883,28410,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:50,86,28411,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:50,273,28412,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:50,492,28413,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:50,680,28414,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:50,883,28415,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:51,70,28416,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:51,274,28417,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:51,477,28418,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:51,680,28419,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:51,883,28420,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:52,70,28421,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:52,274,28422,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:52,477,28423,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:52,680,28424,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:52,883,28425,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:53,86,28426,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:53,274,28427,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:53,477,28428,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:53,680,28429,67,68,66,69,66,67,66,66,64,65,173,67,0,0
1/8/2018,18:02:53,883,28430,67,68,66,69,66,67,66,66,64,65,171,67,0,0
1/8/2018,18:02:54,86,28431,67,68,66,69,66,67,66,66,64,65,68,67,0,0
1/8/2018,18:02:54,274,28432,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:54,477,28433,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:54,680,28434,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:54,883,28435,67,68,66,69,66,67,66,66,64,65,115,67,0,0
1/8/2018,18:02:55,71,28436,67,68,66,69,66,67,66,66,64,65,172,67,0,0
1/8/2018,18:02:55,274,28437,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:55,477,28438,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:55,680,28439,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:55,883,28440,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:56,71,28441,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:56,274,28442,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:56,477,28443,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:56,680,28444,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:56,883,28445,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:57,71,28446,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:57,274,28447,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:57,477,28448,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:57,680,28449,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:57,884,28450,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:58,71,28451,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:58,274,28452,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:02:58,477,28453,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:58,681,28454,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:58,884,28455,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:59,87,28456,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:59,274,28457,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:59,478,28458,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:59,681,28459,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:02:59,884,28460,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:00,87,28461,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:00,274,28462,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:00,478,28463,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:00,681,28464,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:00,884,28465,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:01,87,28466,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:01,275,28467,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:01,478,28468,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:01,681,28469,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:01,884,28470,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:02,87,28471,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:02,275,28472,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:02,478,28473,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:02,681,28474,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:02,884,28475,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:03,87,28476,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:03,275,28477,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:03,478,28478,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:03,681,28479,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:03,884,28480,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:04,87,28481,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:04,275,28482,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:04,478,28483,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:04,681,28484,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:04,884,28485,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:05,87,28486,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:05,275,28487,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:05,478,28488,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:05,681,28489,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:05,884,28490,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:06,88,28491,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:06,275,28492,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:06,478,28493,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:06,681,28494,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:06,885,28495,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:07,72,28496,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:07,275,28497,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:07,478,28498,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:07,682,28499,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:07,885,28500,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:08,88,28501,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:08,275,28502,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:08,478,28503,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:08,682,28504,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:08,885,28505,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:09,72,28506,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:09,291,28507,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:09,479,28508,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:09,682,28509,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,18:03:09,885,28510,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:10,72,28511,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:10,276,28512,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:10,479,28513,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:10,682,28514,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:10,885,28515,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,18:03:11,72,28516,67,68,66,69,66,67,66,66,64,65,66,67,0,0
